58505,0,0,15
58506,0,0,12
58507,0,0,18
58508,1,0,212
58509,0,0,79
58510,0,0,67
58511,0,0,313
58512,0,0,19
58513,0,0,66
58514,12,0,108
58515,0,0,24
58600,0,0,30
58601,7,0,91
58602,0,0,29
58603,0,0,13
58604,26,0,232
58605,3,0,102
58606,2,0,75
58607,0,0,17
58608,0,0,63
58609,0,0,16
58610,0,0,29
58611,0,0,34
58612,0,0,6
58613,58,0,937
58614,0,0,92
58615,0,0,15
58700,0,0,123
58701,0,0,32
58702,0,0,26
58703,0,0,76
58704,0,0,13
58705,1,0,169
58706,2,0,47
58707,0,0,24
58708,1,0,36
58709,3,0,159
58710,0,0,20
58711,0,0,74
58712,6,0,71
58713,0,0,111
58714,1,0,42
58715,0,0,48
58800,0,0,115
58801,0,0,11
58802,0,0,282
58803,0,0,96
58804,1,0,58
58805,29,0,450
58806,2,0,20
58807,0,0,13
58808,0,0,43
58809,0,0,22
58810,0,0,29
58811,0,0,74
58812,0,0,48
58813,0,0,37
58814,10,0,105
58815,0,0,66
58900,0,0,234
58901,0,0,19
58902,3,0,53
58903,0,0,55
58904,0,0,58
58905,2,0,15
58906,0,0,41
58907,0,0,26
58908,0,0,42
58909,0,0,15
58910,0,0,147
58911,0,0,50
58912,26,0,45
58913,0,0,27
58914,1,0,62
58915,0,0,19
59000,0,0,236
59001,98,0,1043
59002,0,0,18
59003,13,0,74
59004,1,0,70
59005,0,0,17
59006,0,0,12
59007,0,0,162
59008,0,0,28
59009,0,0,25
59010,0,0,229
59011,66,0,76
59012,17,0,21
59013,2,0,116
59014,0,0,29
59015,2,0,5
59100,0,0,28
59101,0,0,21
59102,1,0,41
59103,0,0,51
59104,0,0,24
59105,0,0,11
59106,0,0,20
59107,0,0,19
59108,0,0,33
59109,0,0,70
59110,0,0,11
59111,0,0,141
59112,1,0,49
59113,5,0,68
59114,0,0,44
59115,0,0,22
59200,0,0,130
59201,0,0,51
59202,0,0,257
59203,0,0,41
59204,1,0,28
59205,0,0,20
59206,0,0,14
59207,3,0,57
59208,0,0,82
59209,0,0,51
59210,0,0,84
59211,0,0,22
59212,0,0,43
59213,0,0,31
59214,0,0,15
59215,0,0,11
59300,0,0,46
59301,0,0,87
59302,0,0,278
59303,19,0,91
59304,0,0,21
59305,14,0,27
59306,0,0,23
59307,0,0,243
59308,2,0,64
59309,0,0,32
59310,0,0,37
59311,0,0,37
59312,0,0,36
59313,2,0,46
59314,0,0,18
59315,1,0,29
59400,0,0,31
59401,0,0,46
59402,0,0,35
59403,0,0,21
59404,0,0,206
59405,0,0,37
59406,0,0,16
59407,0,0,33
59408,0,0,553
59409,0,0,64
59410,0,0,57
59411,0,0,30
59412,0,0,625
59413,0,0,14
59414,0,0,22
59415,0,0,28
59500,0,0,78
59501,0,0,43
59502,0,0,18
59503,0,0,23
59504,0,0,45
59505,0,0,9
59506,0,0,29
59507,0,0,34
59508,0,0,14
59509,0,0,21
59510,6,0,69
59511,0,0,256
59512,0,0,18
59513,0,0,17
59514,0,0,13
59515,3,0,170
59600,0,0,20
59601,0,0,87
59602,0,0,112
59603,0,0,38
59604,7,0,259
59605,19,0,170
59606,0,0,259
59607,3,0,234
59608,0,0,13
59609,12,0,708
59610,12,0,65
59611,0,0,36
59612,0,0,75
59613,0,0,136
59614,0,0,61
59615,0,0,22
59700,0,0,12
59701,0,0,21
59702,0,0,178
59703,2,0,25
59704,0,0,27
59705,21,0,162
59706,0,0,37
59707,0,0,26
59708,0,0,265
59709,0,0,12
59710,36,0,249
59711,0,0,15
59712,0,0,28
59713,0,0,30
59714,0,0,22
59715,0,0,354
59800,0,0,60
59801,5,0,13
59802,1,0,45
59803,57,0,656
59804,0,0,112
59805,71,0,172
59806,0,0,25
59807,0,0,71
59808,0,0,76
59809,0,0,21
59810,19,0,214
59811,1,0,111
59812,0,0,652
59813,3,0,141
59814,2,0,127
59815,1,0,18
59900,0,0,47
59901,0,0,96
59902,0,0,29
59903,0,0,22
59904,0,0,18
59905,1,0,61
59906,12,0,408
59907,0,0,10
59908,0,0,4
59909,0,0,45
59910,0,0,59
59911,0,0,42
59912,0,0,17
59913,0,0,134
59914,0,0,38
59915,0,0,53
60000,0,0,31
